position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.6,0.3,0.0,1.0,0.411954877933
0.4,0.3,0.0,0.9,0.247792811554
1.0,0.0,0.1,0.2,0.322197785904
0.4,0.3,0.8,0.9,0.264356992508
0.9,0.3,0.2,0.5,0.468278082099
0.4,0.3,0.1,0.0,0.161058495226
0.9,0.3,0.3,0.1,0.432194245877
0.6,0.5,0.0,0.9,0.365635269233
0.6,0.3,0.1,0.7,0.411954877933
0.9,0.3,0.3,1.0,0.468278082099
0.6,0.1,0.3,0.8,0.357105769743
0.5,0.9,0.1,0.2,0.310608317783
0.4,0.0,0.7,0.9,0.216162876566
0.3,0.7,0.3,0.9,0.103996923015
0.6,0.5,0.1,0.9,0.541390794801
0.4,0.1,0.5,0.6,0.28375014054
0.5,0.2,0.0,0.4,0.161458099451
0.6,0.1,0.4,0.7,0.399547867732
0.6,0.5,0.2,0.2,0.328917884947
0.6,0.3,0.3,0.2,0.419764647183
0.4,0.7,0.7,0.8,0.236704835743
0.3,0.3,1.0,0.9,0.0
0.6,0.5,0.2,0.6,0.541390794801
0.9,0.3,0.6,0.2,0.456400481721
0.6,0.1,0.5,0.2,0.258009146849
0.6,0.1,0.5,0.4,0.327430559753
0.6,0.5,0.2,1.0,0.541390794801
0.3,0.7,1.0,0.6,0.10032404419
0.4,0.8,0.9,0.4,0.266611424552
0.8,0.7,0.4,0.8,0.528879787529
0.9,0.3,0.7,0.0,0.388584961411
0.6,0.3,0.4,0.1,0.35586860115
0.3,0.5,0.9,0.3,0.0626504308999
0.6,0.1,0.5,0.8,0.173864490121
0.3,0.8,0.5,0.9,0.153062257052
0.8,0.1,0.0,0.8,0.403947306139
0.4,0.4,0.0,0.3,0.204805120087
0.6,0.1,0.6,0.2,0.487041432043
0.6,0.1,0.6,0.3,0.357105769743
0.3,0.4,1.0,0.7,0.0622348261771
0.9,0.3,0.9,0.4,0.468278082099
0.6,0.5,0.4,0.8,0.541390794801
0.5,0.9,0.4,0.6,0.324544922997
0.4,0.1,0.7,0.5,0.23204638664
0.6,0.1,0.7,0.4,0.313496485277
0.6,0.1,0.7,0.8,0.306581174001
0.5,0.9,0.5,0.0,0.332996575183
0.6,0.5,0.5,0.5,0.365635269233
0.7,0.7,0.1,0.2,0.277681712796
0.6,0.9,0.6,0.8,0.233749878927
0.6,0.1,0.8,0.3,0.252009573049
0.9,0.4,0.0,0.9,0.468278082099
0.8,0.7,0.8,1.0,0.420511487093
0.6,0.1,0.8,0.5,0.416188000334
0.6,0.1,0.8,0.9,0.211396603802
0.6,0.5,0.6,0.6,0.365635269233
0.1,0.0,0.6,0.5,0.468278082099
0.4,0.5,0.2,0.8,0.175335720443
0.6,0.3,0.8,0.0,0.34985528264
0.9,0.4,0.2,0.5,0.468278082099
0.6,0.5,0.7,0.3,0.464372203198
0.6,0.1,0.9,0.6,0.357105769743
0.0,0.4,0.5,0.4,0.132079647402
0.3,0.6,0.6,0.9,0.132079647402
0.0,0.0,0.8,0.7,0.28961889903
0.0,0.5,0.7,0.9,0.250950190738
0.4,0.7,0.2,0.1,0.214232806452
0.6,0.9,0.8,0.8,0.238084390125
0.0,0.7,0.7,0.2,0.196034085449
0.5,0.4,0.6,1.0,0.382434547639
0.6,0.5,0.7,1.0,0.365635269233
0.0,0.6,0.8,0.7,0.374715686312
0.6,0.5,0.8,0.0,0.439100781373
0.0,0.5,0.5,0.1,0.198673660013
0.4,0.3,0.6,0.2,0.218426019345
0.9,0.4,0.4,0.1,0.427033689512
0.6,0.1,1.0,0.9,0.327430559753
1.0,0.1,0.6,1.0,0.322197785904
0.5,0.9,0.8,0.5,0.284580859239
0.6,0.5,0.9,0.5,0.541390794801
0.0,0.7,1.0,1.0,0.541390794801
0.6,0.5,0.9,0.9,0.365635269233
0.9,0.4,0.6,0.3,0.41795175362
0.6,0.2,0.1,0.7,0.306581174001
0.8,0.8,0.4,0.7,0.294253007089
0.4,0.1,0.3,0.6,0.238551133967
0.6,0.2,0.2,0.1,0.364915538993
0.3,0.4,0.8,0.8,0.0236976268759
0.3,0.5,0.7,1.0,0.0840176748722
0.4,0.2,0.0,0.1,0.26990990841
0.3,0.7,0.3,0.2,0.0530902522177
0.7,0.7,0.7,0.3,0.258794130245
0.8,0.8,0.5,0.8,0.452617102079
0.5,0.8,0.6,0.4,0.320545005045
0.4,0.3,0.7,1.0,0.238663530087
0.6,0.2,0.3,0.1,0.379188117676
0.9,0.4,0.7,1.0,0.473438638463
0.6,0.4,0.1,1.0,0.411954877933
0.0,0.1,0.0,1.0,0.365635269233
0.6,0.2,0.3,0.8,0.487041432043
0.5,0.0,0.7,0.8,0.286570839552
1.0,0.2,0.1,0.0,0.290100436136
0.6,0.6,0.1,0.7,0.365635269233
0.6,0.2,0.4,0.9,0.306581174001
0.6,0.2,0.5,0.1,0.335240329003
0.8,0.2,0.1,0.6,0.403947306139
0.9,0.4,1.0,0.2,0.427033689512
0.6,0.2,0.5,0.3,0.313496485277
0.6,0.6,0.2,0.9,0.541390794801
0.6,0.6,0.3,0.5,0.364297995665
0.0,0.4,0.9,0.8,0.175450514453
0.5,0.2,0.9,0.3,0.319489406576
0.8,0.8,1.0,0.3,0.467491068123
0.6,0.6,0.3,1.0,0.541390794801
0.6,0.4,0.5,0.2,0.35586860115
0.4,0.2,0.3,0.1,0.235429905412
0.9,0.5,0.0,0.9,0.468278082099
0.3,0.8,0.5,0.8,0.11416427632
0.5,1.0,0.2,0.0,0.332996575183
0.6,1.0,0.6,0.3,0.270495279228
0.9,0.5,0.1,0.4,0.456400481721
0.4,0.4,0.9,0.9,0.321225252907
0.4,0.5,0.7,1.0,0.114410263742
0.9,0.5,0.1,1.0,0.473438638463
0.4,0.7,0.7,0.1,0.238770506434
0.6,0.6,0.5,0.6,0.541390794801
0.4,1.0,0.9,0.4,0.254166734896
0.0,0.7,0.9,0.7,0.411954877933
0.4,0.0,0.9,0.8,0.16219153852
0.6,0.6,0.5,1.0,0.541390794801
0.6,0.2,0.8,0.1,0.258009146849
0.6,0.6,0.6,0.9,0.365635269233
0.3,0.6,0.5,0.5,0.0686637494093
0.6,0.2,0.8,0.9,0.357105769743
0.5,0.8,1.0,0.4,0.271237303458
0.9,0.5,0.3,0.6,0.429829353997
0.6,0.2,0.9,0.1,0.385175516777
0.6,0.6,0.7,0.3,0.458358884688
0.7,0.8,0.2,0.4,0.277681712796
0.6,0.2,0.9,0.3,0.211396603802
0.6,0.4,0.7,1.0,0.411954877933
0.9,0.5,0.4,0.1,0.421020371003
0.4,0.5,0.0,0.7,0.35157556144
0.3,0.4,0.6,0.8,0.0
0.4,0.9,0.8,0.6,0.266611424552
0.8,0.9,0.4,0.0,0.386101287669
0.4,0.4,0.1,0.1,0.225671676769
0.6,0.2,1.0,0.1,0.364915538993
0.6,0.6,0.8,0.9,0.541390794801
0.0,0.8,0.1,0.2,0.309659781632
0.8,0.2,0.9,0.4,0.421318374212
0.6,0.6,0.9,0.3,0.458358884688
0.3,0.5,0.6,0.4,0.0328680339681
1.0,0.3,0.1,0.9,0.322197785904
0.9,0.5,0.6,0.9,0.473438638463
0.7,0.0,0.0,1.0,0.325381751327
0.6,0.3,0.1,0.1,0.173864490121
0.5,1.0,0.5,0.9,0.379218503641
0.1,0.0,0.8,0.1,0.468278082099
0.5,0.5,0.4,0.8,0.382434547639
0.9,0.5,0.7,1.0,0.468278082099
0.6,0.7,0.0,0.3,0.314786876636
0.6,0.3,0.2,0.0,0.251396889983
0.3,0.7,0.2,0.4,0.0966995366837
0.0,0.5,0.2,0.7,0.208200825433
0.6,0.7,0.1,0.0,0.439100781373
0.9,0.5,0.9,0.0,0.421020371003
0.6,0.7,0.1,0.8,0.541390794801
0.6,0.3,0.3,0.5,0.327430559753
0.6,0.3,0.3,0.8,0.211396603802
0.9,0.5,1.0,0.8,0.468278082099
0.6,0.3,0.3,1.0,0.197171353041
0.7,0.8,0.8,0.4,0.277681712796
0.8,0.9,1.0,0.6,0.487635394943
0.8,0.3,0.4,0.6,0.403947306139
0.1,0.0,0.8,0.7,0.429829353997
0.6,0.7,0.3,0.6,0.364297995665
0.8,1.0,0.0,0.7,0.379267094507
0.6,0.3,0.5,0.2,0.321306254527
0.4,0.6,0.3,0.2,0.228270077733
0.6,0.3,0.5,0.4,0.333899883736
0.5,1.0,0.9,0.9,0.379218503641
0.0,0.7,1.0,0.4,0.330597179325
0.6,0.3,0.5,0.6,0.416188000334
0.4,0.2,1.0,0.7,0.26479669762
0.6,0.5,0.4,0.6,0.411954877933
0.0,0.6,0.0,0.5,0.279428641418
0.3,0.6,0.4,0.2,0.0486375641538
0.6,0.7,0.4,0.7,0.365635269233
0.3,0.7,1.0,0.2,0.0530902522177
0.5,0.5,0.9,0.1,0.250779733094
0.6,0.3,0.6,0.8,0.252009573049
0.0,0.6,1.0,0.3,0.34693064966
0.6,0.5,0.5,0.3,0.35586860115
0.3,0.5,0.4,0.7,0.0236976268759
0.6,0.7,0.5,0.4,0.458358884688
0.3,0.8,0.5,0.5,0.112226096762
0.4,0.5,0.5,1.0,0.255227711041
0.9,0.6,0.5,0.4,0.427033689512
0.7,0.0,0.7,0.4,0.233749878927
0.4,0.1,0.5,0.0,0.150740117393
0.0,0.8,0.1,1.0,0.541390794801
0.9,0.6,0.5,1.0,0.468278082099
0.5,0.3,0.7,0.2,0.318460550789
0.3,0.9,0.1,0.0,0.0943107256808
0.4,0.4,0.8,0.3,0.218426019345
0.8,1.0,0.6,0.5,0.391228382673
0.6,0.3,0.8,0.6,0.173864490121
0.1,0.0,0.9,0.2,0.468278082099
0.9,0.6,0.8,0.5,0.41795175362
0.4,0.6,0.7,0.0,0.209140666011
0.6,0.3,0.9,0.3,0.327430559753
0.8,0.3,1.0,0.2,0.235416815236
0.6,0.3,0.9,0.5,0.306581174001
0.9,0.6,0.9,0.1,0.421020371003
0.6,0.7,0.7,1.0,0.365635269233
0.6,0.3,0.9,0.7,0.399547867732
0.6,0.3,0.9,0.9,0.313496485277
0.6,0.3,1.0,0.0,0.215292188763
0.7,0.0,1.0,0.6,0.325133493261
0.6,0.3,1.0,0.2,0.364915538993
0.9,0.6,1.0,0.6,0.429829353997
0.6,0.3,1.0,0.4,0.222433259563
0.6,0.3,1.0,0.7,0.226335763898
0.0,0.4,0.5,1.0,0.0980305416182
0.3,0.7,0.1,0.4,0.0626504308999
0.6,0.3,1.0,1.0,0.416188000334
0.6,0.7,0.9,0.4,0.458358884688
0.6,0.7,0.9,0.8,0.365635269233
0.4,0.2,0.5,0.5,0.180106909602
0.6,0.4,0.1,0.2,0.196507559352
0.5,0.6,0.2,0.9,0.323005162979
0.4,0.8,0.8,0.7,0.258914833254
0.9,0.7,0.2,0.3,0.421020371003
0.9,0.7,0.2,0.9,0.429829353997
0.4,1.0,1.0,0.1,0.138936266484
0.6,0.6,0.0,0.5,0.419764647183
1.0,0.5,0.1,0.6,0.322197785904
0.3,0.5,0.2,0.8,0.0
0.6,0.4,0.2,0.7,0.211396603802
0.9,0.7,0.3,0.4,0.427033689512
0.6,0.4,0.3,0.0,0.299860218285
0.4,0.9,0.8,0.7,0.199987451457
0.6,0.8,0.1,0.1,0.439100781373
0.9,0.7,0.3,1.0,0.468278082099
0.7,0.1,0.2,0.9,0.233749878927
0.0,0.6,0.7,0.7,0.294227500054
0.6,0.6,0.1,0.5,0.419764647183
0.6,0.8,0.1,0.5,0.458358884688
0.6,0.0,1.0,0.1,0.38384496778
0.6,0.0,1.0,0.3,0.310778333845
0.0,0.1,0.5,0.2,0.322197785904
0.5,0.3,0.0,0.8,0.287076286771
0.3,0.7,0.8,0.9,0.132079647402
0.6,0.8,0.2,0.5,0.458358884688
0.4,0.3,0.5,0.4,0.286017724686
0.6,0.4,0.4,0.7,0.313496485277
0.9,0.0,0.6,0.5,0.528879787529
0.0,0.8,0.3,0.2,0.439100781373
0.9,0.7,0.6,0.7,0.468278082099
0.6,0.4,0.5,0.8,0.380525391244
0.6,0.8,0.3,0.9,0.541390794801
0.3,0.7,0.9,0.6,0.102712855193
0.9,0.7,0.7,0.8,0.429829353997
0.6,0.4,0.6,0.7,0.357105769743
0.0,0.5,0.6,0.1,0.165531381545
0.4,0.5,0.3,0.6,0.289826132055
0.6,0.8,0.5,0.1,0.309659781632
0.6,0.8,0.5,0.5,0.458358884688
0.7,0.1,0.6,0.3,0.325133493261
0.4,0.1,1.0,0.8,0.16219153852
0.6,0.4,0.7,0.6,0.258009146849
0.3,0.8,0.5,0.0,0.0530902522177
0.6,0.8,0.5,0.9,0.541390794801
0.9,0.0,0.9,1.0,0.420511487093
0.9,0.7,0.9,0.4,0.388584961411
0.6,0.4,0.9,0.0,0.348699475135
0.9,0.7,1.0,0.6,0.456400481721
0.6,0.4,0.9,0.2,0.335548746784
0.6,0.8,0.7,0.5,0.458358884688
0.9,0.8,0.0,0.1,0.412049919057
0.6,0.4,0.9,0.6,0.357105769743
0.3,0.9,0.0,0.9,0.103996923015
0.0,0.4,1.0,0.9,0.153062257052
0.8,0.5,0.2,0.8,0.403947306139
0.0,0.7,0.6,0.5,0.300665825123
0.6,0.1,0.3,0.6,0.140852335925
0.6,0.4,0.9,0.9,0.318030059771
0.9,0.8,0.0,0.7,0.456400481721
1.0,0.6,0.0,0.5,0.319467228344
0.3,0.7,0.0,0.2,0.0486375641538
0.3,0.9,0.7,0.2,0.0943107256808
0.5,0.4,0.5,0.1,0.268641013979
0.5,0.2,0.4,0.6,0.220867213054
0.4,0.3,0.8,0.7,0.28375014054
0.6,0.5,0.0,0.4,0.379188117676
0.0,0.8,0.9,0.3,0.222163992381
0.3,0.6,0.0,0.9,0.0236976268759
0.9,0.8,0.2,0.9,0.468278082099
0.4,0.6,0.5,0.3,0.284507868621
0.1,0.0,1.0,0.9,0.468278082099
0.5,0.6,0.9,1.0,0.390122381754
0.4,0.7,0.4,0.8,0.191899901397
0.9,0.8,0.3,0.4,0.382571642901
0.0,0.8,0.1,0.4,0.330597179325
0.4,0.3,0.1,0.8,0.238551133967
0.5,0.8,0.1,0.5,0.324111839907
0.6,0.5,0.1,0.5,0.327430559753
0.6,0.9,0.0,0.5,0.314786876636
0.6,0.5,0.1,0.7,0.306581174001
0.4,0.1,0.6,0.3,0.208200825433
0.5,1.0,0.9,0.0,0.320545005045
1.0,0.6,0.6,0.9,0.322197785904
0.9,0.8,0.5,0.0,0.408065043037
0.6,0.7,0.1,0.6,0.419764647183
0.0,0.9,0.9,1.0,0.327192831825
0.6,0.9,0.1,0.6,0.458358884688
0.5,0.7,0.0,0.4,0.259712080728
0.6,0.9,0.1,1.0,0.541390794801
0.6,0.5,0.3,0.3,0.304533091527
0.9,0.8,0.6,0.7,0.41795175362
0.6,0.5,0.3,0.5,0.258009146849
0.4,0.6,0.7,0.7,0.264356992508
0.3,0.7,0.7,1.0,0.0980305416182
0.7,0.2,0.2,0.0,0.263654714428
0.9,0.1,0.7,0.0,0.517002187152
0.4,0.3,1.0,1.0,0.23204638664
0.3,0.6,0.2,0.5,0.0236976268759
0.6,0.5,0.3,0.9,0.306581174001
0.6,0.5,0.4,0.0,0.16779504553
0.6,0.9,0.3,0.0,0.439100781373
0.9,0.8,0.7,0.8,0.468278082099
0.6,0.5,0.4,0.2,0.329535428274
0.9,0.8,0.8,0.3,0.382571642901
0.6,0.7,0.3,0.8,0.411954877933
0.4,0.5,0.8,1.0,0.29140209602
0.9,0.8,0.8,0.9,0.468278082099
0.7,1.0,1.0,0.4,0.253667035241
0.6,0.5,0.5,0.1,0.299860218285
0.9,0.1,0.9,0.6,0.446418131218
0.6,0.5,0.5,0.7,0.313496485277
0.9,0.8,1.0,0.6,0.427033689512
0.9,0.1,1.0,0.4,0.452617102079
0.6,0.9,0.5,0.2,0.309659781632
0.5,0.0,0.9,0.8,0.317459817148
0.9,0.9,0.0,0.2,0.406889362693
0.4,0.1,0.9,0.2,0.164591540967
0.5,0.3,0.9,0.9,0.287076286771
0.3,0.8,0.4,0.4,0.0966995366837
0.9,0.9,0.1,0.0,0.364455758571
0.3,0.6,0.9,0.8,0.0622348261771
0.3,0.5,0.9,0.7,0.0
0.6,0.9,0.5,1.0,0.541390794801
0.9,0.9,0.1,0.6,0.427033689512
0.4,1.0,1.0,0.7,0.185856443147
0.6,0.7,0.6,0.7,0.411954877933
0.6,0.5,0.7,0.5,0.416188000334
0.6,0.2,0.0,0.9,0.360811462842
0.6,0.5,0.7,0.7,0.252009573049
0.8,0.6,0.4,0.3,0.36404018712
1.0,0.7,0.6,0.1,0.284087117626
0.0,0.7,1.0,0.8,0.313496485277
0.6,0.5,0.7,0.9,0.357105769743
0.6,0.9,0.7,0.0,0.439100781373
0.9,0.9,0.3,0.4,0.421020371003
0.4,0.7,0.1,0.0,0.284507868621
0.6,0.5,0.8,0.2,0.269863789715
0.1,0.1,0.0,1.0,0.429829353997
0.0,0.8,0.2,0.3,0.330597179325
0.6,0.5,0.8,0.4,0.379188117676
0.9,0.9,0.4,0.1,0.402904486673
0.4,0.4,0.4,0.5,0.197223191788
0.6,0.9,0.7,0.8,0.364297995665
0.6,0.5,0.8,0.6,0.313496485277
0.3,0.9,0.0,0.5,0.0390773854716
0.9,0.2,0.3,0.2,0.452617102079
0.9,0.2,0.3,1.0,0.420511487093
0.9,0.2,0.4,0.3,0.528879787529
0.6,0.7,0.8,0.9,0.411954877933
0.7,0.2,0.8,0.8,0.325133493261
0.6,0.5,0.9,0.7,0.357105769743
0.3,0.9,0.7,0.1,0.0686168122964
0.0,0.8,0.5,0.2,0.439100781373
0.4,0.3,0.7,0.4,0.238551133967
0.8,0.0,0.7,0.6,0.327192831825
0.6,0.9,0.9,0.2,0.439100781373
0.6,0.5,1.0,0.2,0.187053148844
0.6,0.9,0.9,0.6,0.458358884688
0.5,0.5,0.3,0.3,0.209570022132
0.5,0.7,0.7,0.1,0.339273989158
0.9,0.9,0.7,0.8,0.456400481721
0.0,0.8,0.0,0.1,0.243448840466
0.6,0.5,1.0,0.6,0.124626599037
0.6,0.5,1.0,0.8,0.357105769743
0.4,0.2,0.1,0.7,0.126676723488
0.5,0.8,0.9,0.9,0.351682181375
0.6,0.7,1.0,0.3,0.33572427433
0.6,0.5,1.0,1.0,0.252009573049
0.9,0.9,0.8,0.9,0.468278082099
0.6,0.6,0.0,0.9,0.399547867732
0.6,0.9,1.0,0.7,0.464372203198
0.0,0.4,0.7,0.0,0.0486375641538
0.3,0.7,0.6,0.9,0.0840176748722
0.6,0.8,0.0,0.1,0.330597179325
0.6,0.2,0.5,1.0,0.421707841419
0.6,1.0,0.0,0.1,0.309659781632
0.5,0.3,0.2,0.9,0.311832746074
0.4,0.4,0.7,0.7,0.26479669762
0.9,0.9,1.0,0.4,0.426180927367
0.4,0.6,0.4,0.9,0.238663530087
0.5,0.7,0.8,1.0,0.349011545275
0.9,0.2,0.9,0.2,0.420511487093
0.6,0.6,0.3,0.2,0.251396889983
0.6,0.8,0.2,0.1,0.330597179325
0.9,1.0,0.2,0.0,0.364455758571
0.0,0.8,0.5,0.6,0.309659781632
0.3,0.6,0.8,0.2,0.0236976268759
0.4,1.0,0.3,0.6,0.266160490677
0.6,1.0,0.2,0.9,0.549200564051
0.6,1.0,0.3,0.6,0.314786876636
0.9,1.0,0.3,0.7,0.388584961411
0.6,0.6,0.5,0.3,0.404009521931
0.6,0.6,0.5,0.8,0.306581174001
0.6,1.0,0.4,0.9,0.364297995665
0.9,1.0,0.4,0.8,0.427033689512
0.6,0.1,0.3,0.0,0.341146668001
0.3,0.8,0.3,0.6,0.0626504308999
0.6,1.0,0.5,0.3,0.309659781632
0.9,0.3,0.1,1.0,0.528879787529
0.6,0.2,1.0,0.9,0.361456710379
0.4,0.3,0.3,0.5,0.16219153852
0.1,0.1,0.2,0.0,0.402904486673
0.4,0.8,0.5,0.8,0.131726435977
0.5,0.1,0.6,0.3,0.310715888464
0.6,0.8,0.6,0.1,0.330597179325
1.0,0.9,0.1,0.0,0.278960022622
0.6,1.0,0.6,0.9,0.549200564051
0.6,1.0,0.7,0.3,0.439100781373
0.6,0.6,0.8,0.5,0.364915538993
0.9,0.3,0.4,0.3,0.420511487093
0.6,1.0,0.8,0.1,0.439100781373
0.6,0.6,0.9,0.5,0.321306254527
0.5,0.1,0.7,0.7,0.220807630203
0.7,0.3,0.6,0.3,0.325381751327
0.9,1.0,0.8,0.6,0.382571642901
0.6,0.6,0.9,0.9,0.416188000334
0.3,0.8,1.0,1.0,0.132079647402
0.6,0.6,1.0,0.1,0.29473312328
0.6,0.8,0.9,0.3,0.330597179325
0.6,1.0,0.9,0.7,0.458358884688
0.4,0.4,0.3,0.1,0.178515181702
0.9,1.0,1.0,0.3,0.412049919057
0.5,0.1,0.8,0.7,0.290727633511
0.6,0.7,0.0,0.5,0.335548746784
0.3,0.7,0.5,0.6,0.0328680339681
0.5,0.1,0.8,0.8,0.24993916691
0.9,1.0,1.0,0.9,0.456400481721
0.6,1.0,1.0,0.9,0.364297995665
0.6,0.7,0.0,0.7,0.399547867732
0.9,0.3,0.8,0.1,0.487635394943
0.6,0.3,0.4,0.3,0.38384496778
0.6,0.1,0.7,0.0,0.390454369588
0.8,0.1,0.9,0.7,0.308305249274
0.3,0.6,0.6,0.4,0.0
0.6,0.7,0.1,0.4,0.298519773018
0.6,0.3,0.4,1.0,0.134181788256
0.4,0.2,0.9,0.7,0.164591540967
0.4,1.0,1.0,0.5,0.238770506434
0.0,0.5,0.0,0.8,0.129690836399
0.4,0.5,0.3,0.3,0.229416586902
0.4,0.7,0.0,1.0,0.29140209602
0.3,1.0,0.3,0.5,0.0686168122964
0.0,0.9,0.1,0.4,0.163028147836
0.6,0.7,0.2,0.1,0.304151658129
0.8,0.8,0.1,0.8,0.403947306139
0.0,0.8,0.1,0.6,0.29473312328
0.7,0.0,0.1,1.0,0.541390794801
0.6,0.7,0.2,0.5,0.221305507273
1.0,0.0,0.4,0.7,0.468278082099
0.6,0.7,0.3,0.0,0.250605686401
1.0,0.0,0.5,0.6,0.468278082099
0.7,0.0,0.2,0.7,0.541390794801
0.6,0.9,0.2,0.5,0.33572427433
0.7,0.0,0.3,0.0,0.541390794801
0.6,0.7,0.3,0.5,0.41002284044
0.7,0.4,0.0,0.2,0.295766701052
1.0,0.0,0.7,0.3,0.468278082099
0.6,0.7,0.3,0.9,0.342158596831
0.6,0.9,0.3,0.2,0.330597179325
0.0,0.0,0.8,0.9,0.321225252907
0.6,0.7,0.4,0.3,0.172922140534
0.1,0.1,0.3,0.1,0.468278082099
0.6,0.7,0.4,0.5,0.385483934557
0.0,0.0,0.9,0.1,0.191899901397
0.0,0.5,0.9,0.7,0.127669239675
0.7,0.4,0.1,0.7,0.233749878927
0.6,0.7,0.4,0.9,0.313496485277
1.0,0.0,0.9,0.5,0.468278082099
0.3,0.8,0.2,0.6,0.0486375641538
0.4,0.7,0.3,0.0,0.121655921165
0.6,0.7,0.5,0.2,0.250605686401
0.0,0.8,0.7,0.2,0.309659781632
0.4,0.2,0.3,0.4,0.083759059202
0.4,0.3,0.9,0.2,0.150740117393
0.7,0.0,0.5,0.6,0.365635269233
1.0,0.1,0.0,0.8,0.468278082099
0.6,0.7,0.5,1.0,0.357105769743
0.6,0.7,0.6,0.1,0.17598305254
1.0,1.0,0.5,0.7,0.290100436136
1.0,0.1,0.1,0.3,0.468278082099
0.6,0.7,0.6,0.3,0.174679219516
0.4,0.5,0.6,0.3,0.263896589901
0.8,0.8,0.9,0.6,0.36404018712
0.7,0.0,0.6,0.3,0.541390794801
1.0,0.1,0.1,0.9,0.473438638463
0.6,0.7,0.7,0.2,0.384751418616
1.0,0.1,0.2,1.0,0.468278082099
0.6,0.9,0.6,0.9,0.411954877933
0.3,0.7,0.4,0.1,0.0236976268759
0.4,0.8,0.3,0.7,0.233652926732
0.6,0.7,0.7,0.8,0.357105769743
0.3,0.8,1.0,0.2,0.0626504308999
0.6,0.7,0.8,0.3,0.348699475135
0.9,0.4,0.8,0.5,0.528879787529
0.0,0.1,0.2,0.9,0.308305249274
0.6,0.7,0.8,0.7,0.327430559753
0.0,0.8,0.7,0.6,0.439100781373
0.6,0.4,0.1,0.8,0.38384496778
0.6,0.7,0.9,0.0,0.196034085449
0.6,0.7,0.9,0.2,0.246269794979
0.9,0.4,0.9,1.0,0.420511487093
0.5,0.3,0.4,0.6,0.27466481896
0.7,0.4,0.6,1.0,0.325133493261
0.4,0.7,0.6,0.3,0.198281692526
1.0,0.1,0.6,0.8,0.473438638463
0.6,0.7,0.9,1.0,0.357105769743
0.7,0.0,1.0,0.1,0.365635269233
0.4,0.5,0.8,0.9,0.234446389087
0.5,0.5,0.6,0.6,0.287076286771
0.3,0.9,0.6,0.4,0.0966995366837
0.7,0.0,1.0,0.9,0.541390794801
0.0,0.5,0.4,0.1,0.129211430249
0.4,0.3,0.5,0.0,0.129211430249
0.8,0.9,0.4,0.8,0.410778047402
0.6,0.7,1.0,0.9,0.399547867732
1.0,0.1,0.8,1.0,0.468278082099
0.0,0.0,0.1,0.6,0.313496485277
0.0,0.1,0.1,0.1,0.357105769743
0.3,0.9,0.6,0.9,0.132079647402
0.4,0.8,0.7,0.5,0.284507868621
1.0,0.1,0.9,0.5,0.468278082099
0.4,0.9,0.6,0.8,0.161195835621
0.3,1.0,0.3,0.3,0.0530902522177
0.0,0.8,0.7,1.0,0.541390794801
0.7,0.1,0.1,0.7,0.541390794801
0.6,1.0,0.1,0.5,0.330597179325
0.3,1.0,0.9,0.8,0.0686168122964
0.0,0.4,0.7,0.6,0.0622348261771
0.3,0.8,0.1,0.4,0.0328680339681
1.0,0.2,0.0,0.3,0.468278082099
0.5,0.2,0.7,0.3,0.272636765075
0.6,0.8,0.3,0.1,0.148593068296
0.6,0.8,0.3,0.3,0.32440833327
0.9,0.5,0.4,0.3,0.295463713543
0.7,0.1,0.2,0.8,0.541390794801
0.5,0.6,1.0,0.7,0.319489406576
0.7,0.1,0.3,0.1,0.541390794801
0.6,0.4,0.8,0.3,0.42951761067
0.5,0.9,0.4,0.0,0.319800883041
0.6,0.8,0.4,0.1,0.171236137528
0.3,0.7,0.2,0.5,0.0
0.9,0.5,0.5,0.8,0.528879787529
0.6,0.8,0.4,0.9,0.258009146849
0.0,0.5,0.6,1.0,0.197223191788
0.4,0.4,0.5,0.6,0.16219153852
0.9,0.5,0.6,0.3,0.411372709493
0.5,0.1,0.9,0.3,0.236704835743
0.4,0.7,0.9,1.0,0.201628832674
0.4,0.9,0.0,0.1,0.300727168844
0.7,0.1,0.4,0.6,0.365635269233
0.5,0.0,1.0,0.4,0.28961889903
0.7,0.1,0.4,1.0,0.541390794801
1.0,0.2,0.6,0.3,0.468278082099
0.7,0.5,0.2,0.7,0.325133493261
0.8,0.3,0.8,1.0,0.308305249274
0.6,0.8,0.6,0.9,0.357105769743
0.7,0.1,0.5,0.3,0.541390794801
0.6,1.0,0.6,0.5,0.330597179325
1.0,0.2,0.7,0.8,0.473438638463
0.5,0.4,1.0,0.4,0.311832746074
0.3,0.8,0.9,0.2,0.0486375641538
1.0,0.2,0.8,0.7,0.468278082099
0.9,0.5,0.9,0.6,0.420511487093
0.4,0.5,0.5,0.6,0.238551133967
0.4,0.8,0.1,0.2,0.169433885881
0.0,0.6,0.5,0.9,0.24993916691
1.0,0.2,0.9,1.0,0.429829353997
0.7,0.1,0.7,0.1,0.541390794801
0.6,0.8,0.9,0.5,0.298519773018
0.6,0.8,0.9,0.7,0.321306254527
0.7,0.1,0.7,0.5,0.541390794801
0.6,0.5,0.2,0.1,0.324544922997
0.6,0.8,0.9,0.9,0.380525391244
0.9,0.6,0.0,0.5,0.517002187152
0.6,1.0,0.9,0.5,0.330597179325
0.6,0.8,1.0,0.1,0.250605686401
